participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
118,h4g1ptuo,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:24:54.934580+00:00,1,AYT6G75JNE3OH,3C5W7UE9CG9KBVD4FY490AHLCHDMXF,0,118,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
119,qonxrn8r,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:05.558134+00:00,1,A3UUOBU7X17LUW,3TE22NPXPCVD930OPJ28H53NXVO44O,1,1,100,0,,0,0,52,50,50,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
120,p5i2iji2,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:09.914790+00:00,1,A167SYXGXFU7C8,3T111IHZ5F9L7F8YHQUC66PDB1LR9P,0.88,1,55,0,,0,0,54,35.67,52,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
121,o85q4i9v,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:20.031204+00:00,1,AUVD9A0XSB1YA,3TXD01ZLD50CQ1U34PTQU91HW8BU40,1,2,50,1,,0,0.25,52,50,50,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
122,0v7rtj1h,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:21.859490+00:00,1,A2VBNGKB2V7YRJ,3SKEMFQBZ4OZ66CTMEF15Y8OW39K80,0.5,2,76,0,,0,0,53,37,35,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
123,u554szf7,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:25:24.492462+00:00,1,A2LVXHWAGQXVVI,3C5W7UE9CG9KBVD4FY490AHLCHDMXF,0,123,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
124,mclmsnou,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:25:30.114345+00:00,1,A2YGG9ZHCZ94PS,3L6L49WXW1GV5M4O3OLIMX91XRJ45T,0,124,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
125,h7baevuf,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:25:48.444388+00:00,1,AAZW4HK74XMNL,3DPNQGW4LMYROQ4287VNE3N1TMU469,1.13,2,52,1,,0,0.25,54,35.67,52,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
126,n6figodt,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:26:21.911442+00:00,1,A2L42F86E9XMOZ,3L4PIM1GQUZ08GG6P2MS5NI4KA6YRL,1.5,1,35,1,,0,0.25,53,37,35,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
127,udmlum98,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:26:46.146129+00:00,1,A1RHBUX8TCACCX,3018Q3ZVOJ9ZCYI39W8C210XHJ3RA4,1.65,2,50,0,,0,0,56,33,49,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
128,d2foeib6,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:26:57.734320+00:00,1,A3PIQY6PK42RIS,3ZGVPD4G6U0DTL33PDT6J9SOEP7TZK,1,1,25,1,,0,0.25,55,22.33,25,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
129,99uatkx4,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:09.225843+00:00,1,A3HMDGRGC5JB7E,3C2NJ6JBKB0PSXV73AYGNZCP4YMN25,2.22,1,49,1,,0,0.49,56,33,49,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
130,385r9wyz,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:26.946314+00:00,1,AZK4ECEKY5KIR,3D8YOU6S9F3Q5OYHNDM5R7LVSZHU6L,1,2,42,0,,0,0,55,22.33,25,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
131,vt285d6t,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:36.928338+00:00,1,A25XKNZ3K587KN,3WR9XG3T64UASQI7RH0FKHNXOXE478,1.16,2,80,0,,0,0,58,40,40,1,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
132,nnlltken,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:27:55.990840+00:00,1,A2KSAAQBU5R0F6,3MH9DQ757XVS2HNNZQVR3YYKMDKUGN,1.5,2,50,1,,0,0.5,57,39,50,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
133,z8p0sq74,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:06.444981+00:00,1,AOTSROWZG1XS1,35L9RVQFCP162DIYJWD9OYAL1DXUHM,0.96,1,32,0,,0,0,59,18.33,23,1,0,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
134,qksligwz,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:28:06.468023+00:00,1,A15YYU3A3SW1T9,3FTF2T8WLS1QFBPKGK4IT5XU3G0W9X,0,134,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
135,jieo43ot,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:06.863466+00:00,1,A20TKPCBXIP8BJ,3RXPCZQMQQUCTKWPX2L7SWTNBGN1GV,1.59,1,67,0,,0,0,57,39,50,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
136,x8jukfo9,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:17.754151+00:00,1,ANFW1BSRB619C,3WRFBPLXRB7EDFRQ7ACL69HHACMN3G,2.33,1,40,1,,0,0.4,58,40,40,1,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
137,rx7mzo80,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:28:42.872399+00:00,1,A357Q9SHPTZ2JL,3FTF2T8WLS1QFBPKGK4IT5XU3G0W9X,1.08,2,23,1,,0,0.23,59,18.33,23,1,0,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
138,5xon46sy,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:29:05.403428+00:00,1,AKTWA4NBCUQMV,39LNWE0K4VF6Y8TIPEVUOAB01QCUIF,0,138,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
139,60q4lxm8,,0,72,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:30:27.256535+00:00,1,ADQEDEGVPG7R,3N4BPTXIO9BX43J6PHG61QQDTU1UKQ,0,1,,0,,1,0,61,,,,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
140,l800jpk7,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:30:45.702660+00:00,1,A1S2MN0E9BHPVA,3SKRO2GZ72AHV6S8NT6MQOLGIX41KY,1,2,50,0,,0,0,63,31.67,45,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
141,mtyedz3c,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:31:23.585601+00:00,1,A1UNHWWHOUKI8J,37W3JXSD67R5GCXSOWWYSMQLCPLYWO,1,1,50,1,,0,0.25,60,44.33,50,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
142,b87kb6qp,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:31:32.607848+00:00,1,A1XIIHV1GTI97H,32Q90QCQ1T4GF7MKZH11X84A767KEZ,1,2,83,0,,0,0,60,44.33,50,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
143,yfd34t05,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:31:58.937529+00:00,1,A3FNLLSTW94FP7,3QILPRALQ6E0ECXWJR7HXQPSQYEN88,0,2,,0,,1,0,61,,,,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
144,o899wzgx,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:33:20.503041+00:00,1,ABFE72DCG89WW,3Z9WI9EOZ07SZHDMPI97IB1NZMZKHF,0,144,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
145,lnsep69q,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:33:29.060549+00:00,1,A2R7F3TSU5BL1,3QIYRE09Y40I3CDBK6Y2IG2KCS91N3,0.63,2,87,0,,0,0,62,39,30,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
146,z6o5oqyz,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:33:34.094803+00:00,1,A273GB71FE8RIV,3H0W84IWBLL22BZFP1AYYKQO2Y1REZ,1.38,1,30,1,,0,0.25,62,39,30,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
147,nn9st13s,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:34:16.384518+00:00,1,A4IX0UUC3A3GY,3N1FSUEFL6JQ9ZJHIU31K9XTA8H4D1,1,1,45,1,,0,0.25,63,31.67,45,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
148,x441fa53,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:34:17.764068+00:00,1,AXKV2UQ5HEG29,339ANSOTR6LSVCO6V0RSIN22ZZEKI8,1.5,2,13,1,,0,0.25,64,16.67,13,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
149,nj4yvgs9,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:34:34.600111+00:00,1,A3NPRLPHY4SNB7,3LUY3GC630JWHJ4QP1S3NFYSFT9P7J,0.5,1,37,0,,0,0,64,16.67,13,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
150,rd1ajoai,,0,72,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:35:31.811458+00:00,1,A1QHJGHKDIG3T5,3E13VNJ1NOEQPB2KNQLAD863QTF1IN,0,1,,0,,1,0,67,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
151,arpmri5f,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:35:48.266730+00:00,1,A1S6C6EN8MPKC3,3BXQMRHWK0HSURJ9ATTMG3IHIZWUMV,2.1,1,80,0,,0,0,65,41.67,45,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
152,1sfsnl2e,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:35:59.914104+00:00,1,A2AUMGW4F3G1OF,3MYYFCXHJ4QTLJT8KK49QU0QN0X4GB,1.09,1,15,1,,0,0.15,66,33.33,15,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
153,helckrmf,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:36:13.460966+00:00,1,A1KSA3TE2KOW7E,3VA45EW49O60LXDNLLYFX52P22E1OI,0,153,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
154,dfbwwodb,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:36:17.168181+00:00,1,A15RNCCDJIEDH1,3EJJQNKU9SOEMLQHF2I4JNN1UETRHF,0.87,2,45,1,,0,0.45,65,41.67,45,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
155,cq8kamm1,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:36:52.882395+00:00,1,A2M6O2Z15SHWDQ,3IJXV6UZ1Y2EIG11LK0PJZOGUR8RI8,0.56,2,85,0,,0,0,66,33.33,15,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
156,wxowjo47,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:37:13.534384+00:00,1,ACYBU0ZVZ49F4,3I02618YA1PYFUGM29LEX7CCN47UPR,0,2,,0,,1,0,67,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
157,bqqd3rsu,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:37:47.252917+00:00,1,A2MT0GKZ7UJ1LF,3D8YOU6S9F3Q5OYHNDM5R7LVSZI6UY,1.8,2,50,1,,0,0.5,68,36.67,50,1,0,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
158,rg8jpz4j,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:38:43.798064+00:00,1,AXKYFL4TCKS1J,3KV0LJBBH340EZRS6ZYHBSVXB0SRMO,0,158,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
159,8j82qbfc,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:39:19.454512+00:00,1,A1CNEUGI7LWLR7,30LB5CDZNDTCDC6CRB5WZYQJHEAZ0E,1.89,1,60,0,,0,0,68,36.67,50,1,0,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
160,ddsxfw1n,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:39:57.678379+00:00,1,A1JRDVIWSHBLSO,3F1567XTNXOLVETY4B5C1GF8FFK9Q7,0,160,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
161,p1e9qtlq,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:40:15.171118+00:00,1,A1PTBCPAYANOYE,36NEMU28XGW5MV8E5T8NYR3E3F7WMW,1.38,1,10,1,,0,0.25,69,28.33,10,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
162,pxbmmzwj,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:40:29.423872+00:00,1,A1E235KE3CSO7H,3U84XHCDIDWTC0ODACSYB1GWYQQZ4U,0,162,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
163,xeuy0v8z,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:40:37.630195+00:00,1,A1IW8P2O4CK670,3H7Z272LX8QVW4TSTVTD6KGTADEPLS,1.13,1,52,0,,0,0,72,34,50,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
164,r5pm31lo,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:40:44.529416+00:00,1,A2GPI1HXNYE2CC,3F1567XTNXOLVETY4B5C1GF8FFK9Q7,0.63,2,75,0,,0,0,69,28.33,10,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
165,td94zv01,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:41:04.975743+00:00,1,A3EGOJCE85CS4I,3BC8WZX3V4FRBF4KB7UYXRP7HNRRRC,1.13,2,17,1,,0,0.25,70,14.33,17,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
166,kube50hz,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:41:19.533782+00:00,1,A1Y9395AXC1FS0,3X4MXAO0BH7WJBL6A144KQXO926WRK,0.88,1,26,0,,0,0,70,14.33,17,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
167,mvudvczi,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:05.589301+00:00,1,A17CM9QPETQYGH,3B837J3LDPF3CU4XQWU3N1U33PARS0,1.75,2,15,1,,0,0.25,71,21.67,15,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
168,2gadt7h0,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:26.904024+00:00,1,A1PE5GCMNEFIT4,34HJIJKLP6FC3GJ39F3VQV30AFKV4Q,0.25,1,50,0,,0,0,71,21.67,15,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
169,pho2z56m,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:37.297155+00:00,1,AVOA1NE4QEHTW,3ON104KXQLFPI5J8ZP8RCXMEHON4WA,0.88,2,50,1,,0,0.25,72,34,50,1,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
170,kpzjig8w,,0,72,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:37.723864+00:00,1,AQN3WMCEA96DQ,34HJIJKLP6FC3GJ39F3VQV30AFL4V0,0,2,,0,,1,0,73,,,,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
171,mvxnzep4,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:43:25.781275+00:00,1,A3P1EP93WGKOPW,30H4UDGLT31F2MBDT7US6XVIAI4PMU,0,1,,0,,1,0,73,,,,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
172,yqfpxrry,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:43:27.590038+00:00,1,A173DZLFIYWQRK,3LBXNTKX0SE54BUAQP04VOB1CI79X4,0,172,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
173,clu1nk2j,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:43:42.916682+00:00,1,ABUXM7VAW5SKJ,3PW9OPU9PR3MEQOIYN0IQSZM1XI21D,0,173,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
174,lrk1m93t,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:45:23.905005+00:00,1,A1VOWQJOBWOVKG,3XLBSAQ9Z5VQVN6WCAQ5ED06PSGZ7E,3,2,20,1,,0,0.2,74,31.67,20,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
175,axzie0br,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:45:34.504736+00:00,1,A2E2UARVOVDR9Y,32N49TQG3H1R55ZKIGDM3YP02PGVA1,0.45,1,75,0,,0,0,74,31.67,20,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
176,v3bbgc28,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:45:59.535395+00:00,1,A2BO8M77CS3SGZ,32UTUBMZ7HFWOF4COUDIY996K71VBW,1.34,2,88,0,,0,0,75,51,65,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
177,v34cg8gx,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:46:09.896232+00:00,1,AU9X0E69D6RCE,3L4PIM1GQUZ08GG6P2MS5NI4KA6RYE,0,1,0,1,,0,0,76,0,0,2,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
178,oly8788h,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:46:13.363927+00:00,1,A31QUY9EDSO178,3V5Q80FXIYAIOT2XLRE1ELEJZHW235,1.75,1,65,1,,0,0.65,75,51,65,1,1,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
179,ksv0gwgi,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:46:49.538153+00:00,1,A332IPPAIZJZFW,3SLE99ER0OWDXZ9MPR2LJFM28I7ZB0,0,2,0,1,,0,0,76,0,0,2,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
180,fr43rlgi,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:47:16.647247+00:00,1,A12BVO6VMT6SQK,3WJEQKOXA9LBJTJMB2TXWAIKDLAA1S,0.97,2,22,1,,0,0.22,77,20.67,22,1,0,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
181,0ph0wtvo,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:48:01.793860+00:00,1,A34YUANBOD3S8G,3I33IC7ZWGLI8E1IU6TB1TSP5ROA29,1.48,1,40,0,,0,0,77,20.67,22,1,0,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
182,re8xsoyw,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:48:52.443614+00:00,1,A2VE5IV9OD2SK1,3G5F9DBFOQG6FS7YOMNEKKC4FK6VHC,0,182,,0,,0,0,1,,,,0,0,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
183,pzttfzdl,,0,73,72,GoR_2,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:48:57.340077+00:00,1,A3R0TIQBS9FK5Y,3X1FV8S5JYASFWCN4G5WZK030KTVGD,1.63,1,27,1,,0,0.13,78,18,27,2,1,1,5,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
