participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.consent,player.is_dropout,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
151,arpmri5f,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:35:48.266730+00:00,1,A1S6C6EN8MPKC3,3BXQMRHWK0HSURJ9ATTMG3IHIZWUMV,2.10,151,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
152,1sfsnl2e,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:35:59.914104+00:00,1,A2AUMGW4F3G1OF,3MYYFCXHJ4QTLJT8KK49QU0QN0X4GB,1.09,152,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
153,helckrmf,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:36:13.460966+00:00,1,A1KSA3TE2KOW7E,3VA45EW49O60LXDNLLYFX52P22E1OI,0.00,153,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
154,dfbwwodb,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:36:17.168181+00:00,1,A15RNCCDJIEDH1,3EJJQNKU9SOEMLQHF2I4JNN1UETRHF,0.87,154,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
155,cq8kamm1,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:36:52.882395+00:00,1,A2M6O2Z15SHWDQ,3IJXV6UZ1Y2EIG11LK0PJZOGUR8RI8,0.56,155,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
156,wxowjo47,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:37:13.534384+00:00,1,ACYBU0ZVZ49F4,3I02618YA1PYFUGM29LEX7CCN47UPR,0.00,156,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
157,bqqd3rsu,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:37:47.252917+00:00,1,A2MT0GKZ7UJ1LF,3D8YOU6S9F3Q5OYHNDM5R7LVSZI6UY,1.80,157,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
158,rg8jpz4j,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:38:43.798064+00:00,1,AXKYFL4TCKS1J,3KV0LJBBH340EZRS6ZYHBSVXB0SRMO,0.00,158,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
159,8j82qbfc,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:39:19.454512+00:00,1,A1CNEUGI7LWLR7,30LB5CDZNDTCDC6CRB5WZYQJHEAZ0E,1.89,159,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
160,ddsxfw1n,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:39:57.678379+00:00,1,A1JRDVIWSHBLSO,3F1567XTNXOLVETY4B5C1GF8FFK9Q7,0.00,160,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
161,p1e9qtlq,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:40:15.171118+00:00,1,A1PTBCPAYANOYE,36NEMU28XGW5MV8E5T8NYR3E3F7WMW,1.38,161,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
162,pxbmmzwj,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:40:29.423872+00:00,1,A1E235KE3CSO7H,3U84XHCDIDWTC0ODACSYB1GWYQQZ4U,0.00,162,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
163,xeuy0v8z,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:40:37.630195+00:00,1,A1IW8P2O4CK670,3H7Z272LX8QVW4TSTVTD6KGTADEPLS,1.13,163,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
164,r5pm31lo,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:40:44.529416+00:00,1,A2GPI1HXNYE2CC,3F1567XTNXOLVETY4B5C1GF8FFK9Q7,0.63,164,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
165,td94zv01,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:41:04.975743+00:00,1,A3EGOJCE85CS4I,3BC8WZX3V4FRBF4KB7UYXRP7HNRRRC,1.13,165,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
166,kube50hz,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:41:19.533782+00:00,1,A1Y9395AXC1FS0,3X4MXAO0BH7WJBL6A144KQXO926WRK,0.88,166,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
167,mvudvczi,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:05.589301+00:00,1,A17CM9QPETQYGH,3B837J3LDPF3CU4XQWU3N1U33PARS0,1.75,167,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
168,2gadt7h0,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:26.904024+00:00,1,A1PE5GCMNEFIT4,34HJIJKLP6FC3GJ39F3VQV30AFKV4Q,0.25,168,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
169,pho2z56m,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:37.297155+00:00,1,AVOA1NE4QEHTW,3ON104KXQLFPI5J8ZP8RCXMEHON4WA,0.88,169,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
170,kpzjig8w,,0,72,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:42:37.723864+00:00,1,AQN3WMCEA96DQ,34HJIJKLP6FC3GJ39F3VQV30AFL4V0,0.00,170,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
171,mvxnzep4,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:43:25.781275+00:00,1,A3P1EP93WGKOPW,30H4UDGLT31F2MBDT7US6XVIAI4PMU,0.00,171,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
172,yqfpxrry,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:43:27.590038+00:00,1,A173DZLFIYWQRK,3LBXNTKX0SE54BUAQP04VOB1CI79X4,0.00,172,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
173,clu1nk2j,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:43:42.916682+00:00,1,ABUXM7VAW5SKJ,3PW9OPU9PR3MEQOIYN0IQSZM1XI21D,0.00,173,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
174,lrk1m93t,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:45:23.905005+00:00,1,A1VOWQJOBWOVKG,3XLBSAQ9Z5VQVN6WCAQ5ED06PSGZ7E,3.00,174,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
175,axzie0br,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:45:34.504736+00:00,1,A2E2UARVOVDR9Y,32N49TQG3H1R55ZKIGDM3YP02PGVA1,0.45,175,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
176,v3bbgc28,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:45:59.535395+00:00,1,A2BO8M77CS3SGZ,32UTUBMZ7HFWOF4COUDIY996K71VBW,1.34,176,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
177,v34cg8gx,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:46:09.896232+00:00,1,AU9X0E69D6RCE,3L4PIM1GQUZ08GG6P2MS5NI4KA6RYE,0.00,177,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
178,oly8788h,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:46:13.363927+00:00,1,A31QUY9EDSO178,3V5Q80FXIYAIOT2XLRE1ELEJZHW235,1.75,178,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
179,ksv0gwgi,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:46:49.538153+00:00,1,A332IPPAIZJZFW,3SLE99ER0OWDXZ9MPR2LJFM28I7ZB0,0.00,179,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
180,fr43rlgi,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:47:16.647247+00:00,1,A12BVO6VMT6SQK,3WJEQKOXA9LBJTJMB2TXWAIKDLAA1S,0.97,180,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
181,0ph0wtvo,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:48:01.793860+00:00,1,A34YUANBOD3S8G,3I33IC7ZWGLI8E1IU6TB1TSP5ROA29,1.48,181,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
182,re8xsoyw,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:48:52.443614+00:00,1,A2VE5IV9OD2SK1,3G5F9DBFOQG6FS7YOMNEKKC4FK6VHC,0.00,182,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
183,pzttfzdl,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:48:57.340077+00:00,1,A3R0TIQBS9FK5Y,3X1FV8S5JYASFWCN4G5WZK030KTVGD,1.63,183,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
184,hw3500vk,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:49:54.783384+00:00,1,A1VWT23HZSYSH3,3K5TEWLKGWU6BNIIU45ZKWDJFXLVI5,0.38,184,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
185,nb2zrcf4,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:51:27.321547+00:00,1,A2Y8H19KDBK3GK,3RKNTXVS3NHSBSG5YKCZU8PNP5KA45,1.01,185,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
186,ulr8nitt,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:52:00.574313+00:00,1,A2W3A42TRMJ861,3I33IC7ZWGLI8E1IU6TB1TSP5RO2A1,1.01,186,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
187,0ywn59c9,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:52:32.264034+00:00,1,ADGE1P244LWYU,304SM51WA4NGWNN8UZ8DNMPZL37SBO,1.51,187,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
188,d315oinf,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:52:38.164322+00:00,1,A15LHHN76OW2UM,3JC6VJ2SAC2A7BK5CPV9Z0V1P1FA5A,0.50,188,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
189,qej3iete,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:52:41.621725+00:00,1,A1RW6RIF1MT2YT,31QNSG6A5SCBBR593KQS1T32QJA78I,0.51,189,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
190,p7i9yyez,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:53:06.046533+00:00,1,AZ1ZQLO6ITLX8,3R5F3LQFV33XGTYVTW77PZM1FHQZO4,0.00,190,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
191,r8hj0mbx,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 12:53:16.651651+00:00,1,A30EDI0EBQOHM4,3Z2R0DQ0JIXLYRIUABVXXCIGQ6M2EW,0.00,191,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
192,nhmr1nmt,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:53:38.806897+00:00,1,A27A3Z6J7745DI,3WMOAN2SRCGYPOT9RKIRP4901WFVNL,1.01,192,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
193,9zr6v9so,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:53:43.739461+00:00,1,A3VMJIW0DP7007,3WLEIWSYHP0XI19W0C33IFFTIME2HC,2.10,193,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
194,bu5ucx3p,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:53:44.484427+00:00,1,A1OVGCI9KUL4MI,35DR22AR5E3JP95U9GZU4B8FCQWX3A,1.01,194,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
195,1cu1y140,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:53:57.139400+00:00,1,APWBUB0PDRLS5,30ZX6P7VF9ET974MOC6OUSV8VEI2JH,1.50,195,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
196,nipikw3j,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:54:05.395469+00:00,1,A2DZ3OFTXRZVNY,3ZSANO2JCGQ694ZOZ1U96CGK01ZSF6,0.81,196,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
197,b4k0zfik,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:54:28.162014+00:00,1,AYZ15TKO2HGAM,31T4R4OBOTZDNUVMKW6X3FZLGAV7CO,1.03,197,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
198,r4gfq88r,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:54:32.748608+00:00,1,ASPAA95N9CFQ2,3PPTZCWALR3015BB89ZBE4H1UI8ZQC,1.37,198,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
199,sl07n89m,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:55:03.226452+00:00,1,A2R9SLP2UXF6BU,3VHP9MDGRO3Q2NAS2F49R7C2EYECFX,0.97,199,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
200,v9y4qyvl,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:56:09.633625+00:00,1,A3SDBPUAJB2SOV,3PQ8K71NHY37DHWM7LMQ7BBNHFGAAG,1.25,200,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
201,9d3oew0h,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:56:45.574843+00:00,1,A38S06T949H01R,3LBXNTKX0SE54BUAQP04VOB1CI6X9R,1.48,201,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
202,8sf6tb20,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:57:01.479761+00:00,1,A11V2YD0QT3S4D,32XVDSJFP0GJAFA7R9JGAKNPZ8D2ML,1.87,202,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
203,l61b48gt,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:57:13.097631+00:00,1,A1ZN8YLMX80XX2,3PB5A5BD0WPQ46BRMI2GT6K0E2N7GY,1.50,203,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
204,mqsteypm,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:57:30.935985+00:00,1,A35O3H71CM4LVZ,3SITXWYCNWSOS497O9E0MU6R0I9XB1,0.75,204,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
205,dp84m9rb,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:57:31.422663+00:00,1,A154B3Q5DTHN7,38F5OAUN5OV442626OKYE6W1T207HX,0.50,205,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
206,frtow44w,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:57:53.610684+00:00,1,A38R2NKZDQXOPW,354GIDR5ZCPFBR0MNHS4TZNXZ7S00O,1.25,206,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
207,lab7r629,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:58:18.848422+00:00,1,A2SNMMSKX224GR,3ERMJ6L4DZBQWG7DXL0B6B4XAOZ7M6,1.75,207,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
208,svn4mqng,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:58:25.614912+00:00,1,A2KQ5323UX4K1O,3VHHR074H406QYPSX9ZW6YP8AJ97L4,0.25,208,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
209,4a6qwqvm,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:59:23.671007+00:00,1,ADM2RD1J25EUC,3WYGZ5XF3XYHPQR20CL6MP8P8XGSK8,0.00,209,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
210,vxq2mxd1,,0,72,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 12:59:39.509605+00:00,1,A33XQW6DS5ONFV,3OWEPKL08AVWEYSD9MFBJQTXFE97N6,0.00,210,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
211,pwsp462u,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:00:41.739750+00:00,1,APGP18KT9QZB6,3R6BYFZZP8VE5LLNTB0W5KXCFG1XFJ,1.50,211,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
212,jb4r2mzz,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:02:23.648427+00:00,1,A3PE20PVSRKCLA,3A7Y0R2P2P7UAN7JC1RHKIP48NIXJM,0.50,212,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
213,bxcztp4h,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:02:40.661062+00:00,1,AE1YA7Q3UKPRI,3LUY3GC630JWHJ4QP1S3NFYSFTA7P2,1.66,213,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
214,ywtcfk52,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:03:01.484370+00:00,1,A27A0V8HUQ74BG,3L70J4KAZH55BOZYRVDSXCJT2IDADI,0.43,214,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
215,i2wvms31,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:03:45.826478+00:00,1,A3HOBJ4PJUOCUN,3TVRFO09GLY05DVJFM3U0X2WCCNXLO,0.85,215,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
216,cw27jhu7,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:04:11.780452+00:00,1,A2NLSHI7WIT845,37TD41K0AISZ6SFE8Z48Y6VH3O8CSG,0.68,216,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
217,76sgicoq,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:04:22.153860+00:00,1,AXCJ9CO6Q1V90,39JEC7537VKFYKWI2U9D9TFO2S2CVL,2.06,217,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
218,h9o3m85b,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:04:26.949419+00:00,1,A39EH9228GV09X,3R08VXYT7DEM1S1R1N6YF96O8QD7WX,1.25,218,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
219,mbhai5lc,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 13:04:36.567991+00:00,1,A1VBAI9GBDQSMO,3I7DHKZYGOJ5321DN5H1D16SMHS5FI,2.80,219,0,0,0.00,1,4,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
