participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
263,cx2wa26n,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:00:42.367074+00:00,1,ATHEG6WJW4DLR,3IAS3U3I0GZNRO6A0KT7W4CVN7RB2J,0.85,2,9,1,"Note which way the mean was trending and guess a little lower for the most part. Once I guessed very high to try and drag the average up and throw other guesses off knowing that I wouldn't be near the mean. Then I tried to guess low thinking others would as well, and to hit below the last mean to get the 2/3 correction.",0,0.09,52,8,9,1,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
264,j7mxzedd,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:01:57.007739+00:00,1,AWDU600NXZ26L,3ZR9AIQJUCSWAFIN6IF652DAGHQ04I,0,2,,0,,1,0,54,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
265,jt50m545,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:02:05.939827+00:00,1,A2USG1JP96FTV,3TPWUS5F8AKSD9WNS4E9VVY29ZKWCR,0,4,,0,Intuition,1,0,54,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
266,zsq23mq2,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:02:06.533554+00:00,1,AQV468FB908WI,3ZPPDN2SLWFWYB3TVKAC7ZQUWADE9D,0.36,1,29,0,Nothing,0,0,55,19,27,1,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
267,jmwacurj,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:02:39.969008+00:00,1,A35SC4D5YNJGOW,31LM9EDVOMBPYTTFAV48MGY667QJN2,0,1,,0,,1,0,54,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
268,rn8qv1ny,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:03:42.873870+00:00,1,A1Q4PWSHDWPH1Q,34HJIJKLP6FC3GJ39F3VQV30AD24VD,0,3,,0,,1,0,54,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
269,qn8c7z53,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:05:02.001490+00:00,1,A27GL2P3W3DCWV,30ZX6P7VF9ET974MOC6OUSV8VC0J2C,0.78,2,29,0,I tried to use the number that was the average as my guess.,0,0,55,19,27,1,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
270,9bjchf3c,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:05:01.352041+00:00,1,A1AHYAWHM0ML7H,3FTYUGLFSV485INHWZMBP137A2TD5S,1.79,3,29,0,I tried to find a pattern of the other players' guesses from the previous rounds. It seemed that I won if I chose numbers in the lowers 30s so I continued to do so.,0,0,55,19,27,1,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
271,jsnxcq7n,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:05:24.910347+00:00,1,A115UFR6VA6OM1,32Z9ZLUT1M3BP8Y1NA10PSIWJPSHOB,0.05,3,0,1,"I didn't have one, or I could have gotten a bigger bonus!",0,0,56,0.17,0,3,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
272,c2b2qmx9,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:06:54.882967+00:00,1,A1ICXZVLIZM6IF,3TE3O85731RA7VNZWHFXWJHZ5TU2RN,0.27,4,27,1,"100 for half the rounds, then whatever sounded good afterwards. It's the same old ""Get yours and screw everyone else"" game. ",0,0.27,55,19,27,1,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
273,jehipk9u,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:09:20.371974+00:00,1,A15600V2C2TK1Y,3WQ3B2KGE9ZG23OEHGTTRL2QV1DB12,0.2,1,0,1,look at the previous average,0,0,56,0.17,0,3,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
274,e1so7oax,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:10:10.855440+00:00,1,AXDO88EAF2SKI,3YWRV122CTID92H5GSJ3BLHMYSQU8M,0.52,2,1,0,The average seemed to be going down so I always guessed a lower average than the time before,0,0,56,0.17,0,3,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
275,5vb38wsq,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:10:55.297064+00:00,1,A2FE6HDHREXIJ5,3H7Z272LX8QVW4TSTVTD6KGTABXPL7,0.5,4,0,1,I realized that the numbers were going down so I just went lower each time.,0,0,56,0.17,0,3,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
276,l7zxfy22,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:11:01.173366+00:00,1,A2EI075XZT9Y2S,3HMVI3QICKBCFBHPR87DZW0RGAU1Y6,0,276,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
277,o4i8mluf,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:13:09.203203+00:00,1,A163J5TEJBO43B,37XITHEISXSN5DF1TA438WQLHK6RCK,0.85,1,100,0,"I tried to go low to get the closest to 2/3 in the beginning but people started to go lower, then I went to the maximum of 100 to throw off the person who kept going very low.",0,0,57,33.33,40,2,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
278,074g5640,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:14:10.991386+00:00,1,A2HPEX0788BPXI,3E47SOBEYRFACECI3NAUU4PUUONCI1,0.53,2,40,1,I looked at the results from the previous round and tried to judge based on that.,0,0.2,57,33.33,40,2,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
279,c3k4ghqe,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:14:11.537914+00:00,1,A3OXRDSUN9F10I,3EICBYG645F67PWOL5VU654U73CCJD,0.13,3,20,0,Trying to be on the low side since others were averaging much higher.,0,0,57,33.33,40,2,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
280,jje4sz5w,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:15:09.176387+00:00,1,A1WUZOLVPEXOLE,3NL0RFNU0G6YN5PRABPOOMSJUFV4KR,0,280,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
281,6456h0c2,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:15:31.931367+00:00,1,A1UCB0D27PY623,31QNSG6A5SCBBR593KQS1T32QHR78V,0,281,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
282,q85s67kc,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:16:40.222921+00:00,1,A2KWML3OM50ZQH,32AT8R96GMSVSMWEUQP8SCHNAMXUSM,0,282,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
283,7btb705g,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:22:18.481403+00:00,1,A2ZJAEL03VTZ8,3NOKK93PR2RDT7UA3VQYZDR5N7TEEN,0,283,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
284,7358yq22,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:23:55.631353+00:00,1,A37JD0XUZHQYRC,3FTOP5WARG7MDX189P2AB42TYEH0JA,0,1,,0,,1,0,58,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
285,pezrvqk0,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:25:00.999562+00:00,1,A2OXTS31LD48BC,3VW04L3ZLUPV57C8T56IBRXJJJGXXP,0,285,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
286,mamjikbn,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:29:53.924150+00:00,1,A5YVMQWA2IYPF,32SVAV9L3GS7TWX1Y67GK3XHB363AR,0,2,,0,None because of the error that the game was disconnected. ,1,0,58,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
287,dh6i3c2z,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:31:48.570824+00:00,1,A2ZNN99UEJA2EU,323Q6SJS8JZHJVL8O7IA2Y9IRO0HFO,0,3,,0,"I chose a number in the middle, therefore close enough to any high numbers people chose, and also close to low numbers people chose, and I guessed that people would do the same as me thus making it even more likely that I would win.",1,0,58,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
288,ci8x68ln,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:31:55.056557+00:00,1,AKLV0WIZZ356X,38JBBYETQPTV15XHEPELQRFEAIZ4E7,0,4,,0,,1,0,58,,,,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
289,ozl3e352,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:32:49.587526+00:00,1,A24R4CCATCC2XP,3YW4XOSQKR4VY2XKH7AOWBUEKMJU11,0,289,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
290,z8gvo8yc,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:32:53.658145+00:00,1,A2E3TO92MCQ9XU,38JBBYETQPTV15XHEPELQRFEAIZ4E7,0,3,,0,I never got to participate. I was only ever in the waiting phase.,1,0,59,,,,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
291,onx0bt8p,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:36:38.514003+00:00,1,AS68QSR9OKM0N,3QL2OFSM9712QFN903NMZCLBGNHCNH,0,291,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
292,jwn8txkh,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:36:42.581654+00:00,1,A3LIOY7C4ZDQ50,374TNBHA8CE0WF16CNXS0X8ZOMNYQZ,0,292,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
293,bl25apot,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:36:44.206218+00:00,1,A358YR7MWC6LRH,3S3AMIZX3VOT43WWB99J379H2JGDC1,0,293,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
294,lh0s8o1o,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:38:06.239394+00:00,1,A3LPZVG62RNVL8,3HMVI3QICKBCFBHPR87DZW0RGAU1Y6,0,2,,0,nothing to use anything due to game disconnected.,1,0,59,,,,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
295,1dj2vf43,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:38:57.546457+00:00,1,A1W8B7P1WVD7TX,3RYC5T2D74C6Z2O5YFQ9SWPSG3LRPY,0,1,,0,"I was hoping everyone involved would just go with 100, so that's what I went with.",1,0,59,,,,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
296,pyda8ve2,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:40:07.511308+00:00,1,A1N9WMQ23RWU9Q,374TNBHA8CE0WF16CNXS0X8ZOMNYQZ,0,4,,0,"I got a message saying that ""Unfortunately a player in your group has timed out or has disconnected, making this study invalid"", so I didn't have the chance to play.  In choosing a number, I didn't have a specific strategy -  I just used 33 because it has always been my lucky number.  ",1,0,59,,,,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
297,gimeb3kk,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:40:27.117518+00:00,1,A385F5ZBEV6GWD,3FE2ERCCZYR32PWP6N95Y1KN5G1OPM,0,297,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
298,r2d5ysrr,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:40:46.322827+00:00,1,AMYURTQIMAC8T,3VP0C6EFSHF7SGT8EBVJ0X41FBW6MJ,0,2,,0,just tried,1,0,60,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
299,keu360fs,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:40:53.076089+00:00,1,AFUX7IUQOE0NA,3TMSXRD2X7J8Q6MPC7PPEZFB52U1W7,0,3,,0,"I didn't get to play :(, I'm sad, this looked like a lot of fun!",1,0,60,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
300,ft97ragd,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:41:05.470965+00:00,1,A3GZYWA9S6J0K9,32AT8R96GMSVSMWEUQP8SCHNAMXUSM,0,300,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
301,13mga5nt,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:43:47.355361+00:00,1,A14X9MMC9P7XI8,3WI0P0II62BXA5LFT6ZES2832KKDR8,0,1,,0,"I tried to pick a number that gave me the most benefit if it was higher or lower, for example if I choose 50, then I still have a + or - 30 on each side.",1,0,60,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
302,r0rj3xhm,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:44:11.129318+00:00,1,AU34T9OMHN4Z4,32AT8R96GMSVSMWEUQP8SCHNAMXUSM,0.5,4,9,0,I didn't really have one other than just trying to keep my numbers low,0,0,62,4.83,1,1,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
303,9iupe1zy,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:45:22.886738+00:00,1,A2ODH6HV36EP88,32UTUBMZ7HFWOF4COUDIY996K5LVBC,0,4,,0,just randomly guessed,1,0,60,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
304,1s2hmqgu,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:47:21.460456+00:00,1,A2AGQGMZVSZVUJ,3NL0RFNU0G6YN5PRABPOOMSJUFV4KR,0,304,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
305,f0u42rik,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:48:02.917389+00:00,1,A3A8P4UR9A0DWQ,3LYA37P8IR6I84A0PQZBW0YP47DBK5,0,305,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
306,2h03wfwu,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:52:49.373769+00:00,1,A36E1O48KQ6OP0,3QUO65DNQV7GUU4LN98Z877MDXTOUI,0,2,,0,"Unfortunately a player in your group has timed out or has disconnected, making this study invalid.",1,0,61,,,,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
307,kuqub6cj,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:53:24.254007+00:00,1,A11BSFO4LMHPXQ,3FE2ERCCZYR32PWP6N95Y1KN5G1OPM,0,307,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
308,an5iqzii,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:54:17.638134+00:00,1,A1ZUUNIIJSDJBG,3ND9UOO81LLLGDQT5H78YEOP381WLA,0,1,,0,,1,0,61,,,,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
309,3fl0ajls,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:54:39.002953+00:00,1,A3RUUTINBKU8YE,3LYA37P8IR6I84A0PQZBW0YP47DBK5,0,309,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
310,k2n844jn,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:55:50.836992+00:00,1,A2JOHICL072IY3,3VW6495TLKJ95HSS3XEMDJB1NV5YY3,0,4,,0,I didn't get to play.,1,0,61,,,,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
311,su927wio,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:56:59.999640+00:00,1,A2S8ZTPKX3B928,31QNSG6A5SCBBR593KQS1T32QHR78V,0,3,,0,"n/a Unfortunately a player in your group has timed out or has disconnected, making this study invalid.",1,0,61,,,,0,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
312,j5l0ijfc,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:57:49.125382+00:00,1,A3LV60O7E3XAN4,3VW04L3ZLUPV57C8T56IBRXJJJGXXP,0,312,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
313,l3x4euik,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 16:01:41.893102+00:00,1,A8TIL9U6YHG5,3WQ3B2KGE9ZG23OEHGTTRL2QV1FB14,1.5,3,1,1,none,0,0.5,62,4.83,1,1,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
314,o7049orb,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 16:02:10.960711+00:00,1,A3BHRFFG75X3GO,3QL2OFSM9712QFN903NMZCLBGNHCNH,1,2,10,0,I sometimes repeated a number close to the previous average. Kind of random.,0,0,62,4.83,1,1,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
315,dyf9y6t2,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 16:02:18.278796+00:00,1,A2653BIPJKEMRK,3QY7M81QH85V6S7AC9NVRYCTLHLK7R,1,1,9,0,I knew to choose lower numbers because the 2/3 average would come out to less than 2/3 for guesses out of 100.,0,0,62,4.83,1,1,1,1,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
316,bcq2becy,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 16:17:23.422449+00:00,1,A5NHP0N1XC09K,3YW4XOSQKR4VY2XKH7AOWBUEKMJU11,0,316,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
317,borbrqai,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 16:18:18.036504+00:00,1,A3BXT78QXFC6F3,38SKSKU7R2G3FI6OG03TXNFHOX3LIS,0,317,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
318,8stthx94,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 16:21:54.664325+00:00,1,A3FHFGC3V9B3OJ,3L4D84MIL0BXOX747X9VHW1AKVLHJV,0,318,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
319,z2m8sjvu,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 16:26:57.308173+00:00,1,A1FQK51ECARQNK,3180JW2OT5VL84N96V8MSZYKFMTJ5F,0,319,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
320,ka2rfnxt,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 16:35:30.844463+00:00,1,A3G2NVZWJQH4YH,3MD9PLUKKJXFY8YJSH7UAAMWP57NZV,0,320,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
321,kz8c4wqm,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 16:39:33.121147+00:00,1,A3NK3VPYRHZBW8,30H4UDGLT31F2MBDT7US6XVIAGRPMD,0,3,,0,I did not get to play the game. Sorry.,1,0,63,,,,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
322,n661f5y8,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 16:42:00.676926+00:00,1,AT0COJ1G23ZB0,3MD9PLUKKJXFY8YJSH7UAAMWP57NZV,0,322,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
323,xix4y9uz,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 16:44:22.781010+00:00,1,A13DAZN4KKE0FG,3SITXWYCNWSOS497O9E0MU6R0GVXBJ,0,4,,0,,1,0,63,,,,1,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
324,bo7lnvtu,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 16:47:46.501795+00:00,1,A1AQK667NBERJ1,3WI0P0II62BXA5LFT6ZES2832KNDRB,0,324,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
325,bb6s8qbq,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 16:49:29.923311+00:00,1,A31U6SLXZZK8P9,3D8YOU6S9F3Q5OYHNDM5R7LVSX4U64,0,325,,0,,0,0,1,,,,0,0,8,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
