participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
400,t5tb4oo4,,0,0,64,,,,,,0,,,0.00,400,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
401,l0m8btwh,,0,0,64,,,,,,0,,,0.00,401,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
402,iyvg1h6m,,0,0,64,,,,,,0,,,0.00,402,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
403,czu0kve6,,0,0,64,,,,,,0,,,0.00,403,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
404,g4znieql,,0,0,64,,,,,,0,,,0.00,404,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
405,jwivs157,,0,0,64,,,,,,0,,,0.00,405,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
406,a8rtbkhp,,0,0,64,,,,,,0,,,0.00,406,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
407,xcriuxec,,0,0,64,,,,,,0,,,0.00,407,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
408,xgb771xt,,0,0,64,,,,,,0,,,0.00,408,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
409,b3jczm9i,,0,0,64,,,,,,0,,,0.00,409,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
410,eywm1hte,,0,0,64,,,,,,0,,,0.00,410,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
411,iafkuyrg,,0,0,64,,,,,,0,,,0.00,411,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
412,qcqsek0p,,0,0,64,,,,,,0,,,0.00,412,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
413,gd3dhu2q,,0,0,64,,,,,,0,,,0.00,413,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
414,iw2zmlts,,0,0,64,,,,,,0,,,0.00,414,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
415,u5bqb433,,0,0,64,,,,,,0,,,0.00,415,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
416,5rxa4e4g,,0,0,64,,,,,,0,,,0.00,416,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
417,u2ooehuv,,0,0,64,,,,,,0,,,0.00,417,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
418,6dtfi014,,0,0,64,,,,,,0,,,0.00,418,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
419,iaggaeib,,0,0,64,,,,,,0,,,0.00,419,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
420,vtcd97ua,,0,0,64,,,,,,0,,,0.00,420,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
421,5uikalad,,0,0,64,,,,,,0,,,0.00,421,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
422,37meoy45,,0,0,64,,,,,,0,,,0.00,422,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
423,yoxij65h,,0,0,64,,,,,,0,,,0.00,423,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
424,dykz9a2z,,0,0,64,,,,,,0,,,0.00,424,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
425,l0evnl1m,,0,0,64,,,,,,0,,,0.00,425,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
426,0n06sd8m,,0,0,64,,,,,,0,,,0.00,426,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
427,l2bni74s,,0,0,64,,,,,,0,,,0.00,427,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
428,8veoyhjg,,0,0,64,,,,,,0,,,0.00,428,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
429,dgex2l3v,,0,0,64,,,,,,0,,,0.00,429,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
430,6px22hb3,,0,0,64,,,,,,0,,,0.00,430,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
431,ae2p63pg,,0,0,64,,,,,,0,,,0.00,431,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
432,lc6auza6,,0,0,64,,,,,,0,,,0.00,432,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
433,guzqrjqt,,0,0,64,,,,,,0,,,0.00,433,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
434,jiz3re3r,,0,0,64,,,,,,0,,,0.00,434,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
435,n65chb18,,0,0,64,,,,,,0,,,0.00,435,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
436,pynt335y,,0,0,64,,,,,,0,,,0.00,436,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
437,7rafu577,,0,0,64,,,,,,0,,,0.00,437,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
438,p3fbzhgj,,0,0,64,,,,,,0,,,0.00,438,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
439,s3gdx322,,0,0,64,,,,,,0,,,0.00,439,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
440,qegvn3e2,,0,0,64,,,,,,0,,,0.00,440,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
441,6arr830q,,0,0,64,,,,,,0,,,0.00,441,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
442,0g8a0ys5,,0,0,64,,,,,,0,,,0.00,442,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
443,xpbntroq,,0,0,64,,,,,,0,,,0.00,443,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
444,ciohdmuc,,0,0,64,,,,,,0,,,0.00,444,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
445,snrii9ej,,0,0,64,,,,,,0,,,0.00,445,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
446,m0nepp6p,,0,0,64,,,,,,0,,,0.00,446,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
447,rz41dnyr,,0,0,64,,,,,,0,,,0.00,447,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
448,2i9ib2e7,,0,0,64,,,,,,0,,,0.00,448,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
449,9qyaye9e,,0,0,64,,,,,,0,,,0.00,449,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
450,e9mfau6d,,0,0,64,,,,,,0,,,0.00,450,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
451,2bwrcl4f,,0,0,64,,,,,,0,,,0.00,451,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
452,pkj3smri,,0,0,64,,,,,,0,,,0.00,452,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
453,mkae966z,,0,0,64,,,,,,0,,,0.00,453,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
454,v04yqr6o,,0,0,64,,,,,,0,,,0.00,454,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
455,ggnbpfyi,,0,0,64,,,,,,0,,,0.00,455,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
456,khj69wwt,,0,0,64,,,,,,0,,,0.00,456,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
457,ngpzvk1n,,0,0,64,,,,,,0,,,0.00,457,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
458,piaik46s,,0,0,64,,,,,,0,,,0.00,458,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
459,u3x42o4f,,0,0,64,,,,,,0,,,0.00,459,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
460,xa7z8igi,,0,0,64,,,,,,0,,,0.00,460,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
461,ct4qb303,,0,0,64,,,,,,0,,,0.00,461,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
462,xu7t7h70,,0,0,64,,,,,,0,,,0.00,462,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
463,ftwee9us,,0,0,64,,,,,,0,,,0.00,463,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
464,nhfpusmf,,0,0,64,,,,,,0,,,0.00,464,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
465,2a1dbejm,,0,0,64,,,,,,0,,,0.00,465,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
466,go1rr0dp,,0,0,64,,,,,,0,,,0.00,466,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
467,h5lhkj4n,,0,0,64,,,,,,0,,,0.00,467,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
468,leg0xhfn,,0,0,64,,,,,,0,,,0.00,468,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
469,pni5wjx2,,0,0,64,,,,,,0,,,0.00,469,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
470,vayjajmg,,0,0,64,,,,,,0,,,0.00,470,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
471,no0knpnu,,0,0,64,,,,,,0,,,0.00,471,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
472,qpuyixmg,,0,0,64,,,,,,0,,,0.00,472,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
473,2l1jv6er,,0,0,64,,,,,,0,,,0.00,473,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
474,9c2fwxfv,,0,0,64,,,,,,0,,,0.00,474,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
475,3ndpid9e,,0,0,64,,,,,,0,,,0.00,475,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
476,rzqbq5j9,,0,0,64,,,,,,0,,,0.00,476,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
477,0a9zrlcp,,0,0,64,,,,,,0,,,0.00,477,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
478,rtdiokpz,,0,0,64,,,,,,0,,,0.00,478,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
479,ilpl4v6r,,0,0,64,,,,,,0,,,0.00,479,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
480,4597mlqp,,0,0,64,,,,,,0,,,0.00,480,,0,,0,0.00,1,,,,0,0,7,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
1,wjl3jnoh,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:51.335246+00:00,1,AVJUIF9QHQRY8,3IKZ72A5B5Z9TR7JR5DN7I6EDOSFNQ,0.00,8,12,0,Tried to look for a pattern or look for average in numbers picked.,0,0.00,4,23.75,18,1,1,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
2,ycrfmmd2,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 15:11:51.693262+00:00,1,A129DU6FOHUVNO,3P529IW9KZ4J5R4YFSX8UQ2P8TSFLO,0.00,2,,0,,0,0.00,1,,,,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
3,bnuxnp1m,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:52.937698+00:00,1,A1ZT30BGR3266K,3JC6VJ2SAC2A7BK5CPV9Z0V1PNFA5I,0.21,2,19,0,I tried to choose a number that was close to what the median had been in a previous round.,0,0.00,2,11.25,14,2,0,1,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
4,n7z6rr6j,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:52.972421+00:00,1,A1EKUJGMFDI1RZ,3FTYUGLFSV485INHWZMBP137AQCD5N,0.67,7,100,0,"Trying to get the right answer so that I'd win the bonus. Generally I just guessed about 2/3 of the previous average. At the end I guessed 100 just to try and get the bonus back up, but it was the last round so it didn't matter.",0,0.00,4,23.75,18,1,1,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
5,rva3zi2q,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:52.960300+00:00,1,A1GRPIBHW72HDU,3KOPY89HM9LIUP05SCKTD2001EI3J1,0.37,8,23,1,"I tried to see what the averages were and what people were guessing. The first round I tried putting a high number thinking everyone would have high numbers, but then I realized the numbers were going to be much lower so I started guessing lower numbers. ",0,0.23,3,23.25,23,2,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
6,dkmkev97,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:53.450720+00:00,1,A1OPSHV7LWGBUY,3KWTYT0871MR3UB99GKZ8EBCJZE5LV,0.00,8,19,0,I tried to pick a number that was close to what other people picked.,0,0.00,2,11.25,14,2,0,1,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
7,sl14f17e,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:11:53.372283+00:00,1,A1CA46R2A6TV9W,3FIJLY1B6VN9WCJW7KQFB7B9D3TFPM,0.00,7,,0,,0,0.00,1,,,,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
8,f2u2bmfj,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:53.969461+00:00,1,A8028AFBBS29G,3BV8HQ2ZZXK6QFKJH85ER691LIQA6Y,0.16,7,15,0,I tried to go near the average with each guess,0,0.00,2,11.25,14,2,0,1,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
9,mg3rfui4,,0,17,64,GoR_8,1,WaitForPartnersPage,172.16.176.137,2018-01-20 15:11:54.281186+00:00,1,A1USR9JCAMDGM3,3F0BG9B9MQ6QQXWRGOOM06R4JKD7Y4,0.00,9,,0,,0,0.00,1,,,,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
10,04js45dn,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:11:55.038240+00:00,1,A3N6DWJC7P3HSI,3QEMNNSB2YINSM10KS18NLH31W7D72,0.00,10,,0,,0,0.00,1,,,,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
11,6sp0xew6,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:55.290408+00:00,1,AUI3R928P63B0,3UWN2HHPUZOIXWC5XPDMEHPT2EMNSH,0.25,8,7,0,I tried to guess the average value,0,0.00,6,17.17,13,1,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
12,2dcy6syo,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:56.252427+00:00,1,ACK1HEO9MGFQL,336YQZE83WXB9CTU9SLE8RQ1J445MX,0.30,6,20,0,I thought about what the averages had been in previous rounds.,0,0.00,2,11.25,14,2,0,1,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
13,7c0u17t9,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:56.699414+00:00,1,A2ONILC0LZKG6Y,3LWJHTCVCD5UWOKB7X54BC1JIZFFQD,0.71,7,23,1,"First guess was random. Then I assumed other players would either guess a number around 2/3s of the last average or be mischievous and guess very high or low to through the average off. I played with that the first couple of guesses, then went to assume people were trying to guess 2/3 of the previous average. Until the last couple of rounds when it became clear that someone was guessing very high, so I adjusted my guess higher to compensate.",0,0.23,3,23.25,23,2,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
14,f33lhev6,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:11:57.826140+00:00,1,A2A6FH0F7LD9ND,3YT88D1N09HD596NAXK5EH0DG3I3K0,0.00,14,,0,,0,0.00,1,,,,0,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
15,p4fzh9wf,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:58.900291+00:00,1,A3PQUILCYCKB9U,3I3WADAZ9RNZ9FE6M80R0VF6E4J5OC,0.15,6,100,0,"I had to gamble below the average, but occasionally tried to get people to try 100 to get a dollar for each of us.",0,0.00,4,23.75,18,1,1,0,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
16,a8ngrh8t,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:59.260949+00:00,1,A2ADEPVGNNXNPA,3UXUOQ9OKFGPUFYO0IA6XK9XGTAA7X,0.45,5,16,0,intuition,0,0.00,2,11.25,14,2,0,1,8,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
